International plan,Voice mail plan,Churn,Account length,Number vmail messages,Total day minutes,Total day calls,Total eve minutes,Total eve calls,Total night minutes,Total night calls,Total intl minutes,Total intl calls,Customer service calls
0,0,0,-0.21792609513694786,-0.5894135350539065,-0.40187356364620913,0.03451677291338145,1.9279557362913617,-0.0011723039068918697,0.3098445984942656,-0.056974607362874866,1.2780491963638174,-0.5975267343143399,-0.42917241045590593
0,0,0,0.4646409651775492,-0.5894135350539065,-1.0181076534956401,-1.616770147898719,0.131793931133218,-0.596479392625855,-0.8620889031473986,-0.36601693336373814,1.6367516942852545,-1.411947119632351,-1.1919548413062027
0,0,1,0.36351991920503113,-0.5894135350539065,1.9726571957436647,1.235452715322182,0.10431167400511515,-1.2910043294646454,-0.19241261649501906,2.1063216746431683,-1.1969980392940975,0.6241038436626769,-0.42917241045590593
0,1,0,0.6668830571225853,1.2475083816833452,-0.11958669015230781,-0.4658732030902854,0.8914820388886298,-1.7870935700637813,1.9466122285181695,-0.056974607362874866,-1.9502732849291153,-0.5975267343143399,-1.1919548413062027
0,1,0,1.324169855943953,1.6883696417002856,0.7198938813491629,1.4856477033240152,-1.2992464578944176,0.14765446827284892,-1.6203988159743579,0.25206771863798844,-0.30024179449050514,0.6241038436626769,-1.1919548413062027
0,0,0,-0.5465694945476316,-0.5894135350539065,-2.538397743423578,1.1854137177218151,0.20835164741864717,-0.24921692420645986,0.7234681873089706,-2.3232849980358723,0.41716320135236873,0.21689365100367133,-0.42917241045590593
0,0,0,-1.6589010002453306,-0.5894135350539065,1.500334061008772,-0.6660291934917522,1.1329332979426754,-1.092568633224991,-1.3761639349599604,1.1791946966405784,-1.5915707870076783,-1.0047369269733455,-0.42917241045590593
0,0,0,-0.8246523709720563,-0.5894135350539065,0.8711848854439331,-0.3157562102891853,-0.6278941766221932,1.4374864938306025,-0.24559279219976718,0.8701523706397151,-0.013279796153355982,-1.411947119632351,-1.1919548413062027
0,0,1,-1.0268944629170924,-0.5894135350539065,-0.0033509187136424434,2.336310662530249,0.16712826172649317,-0.5468704685659415,0.9263407094418971,-0.10848166169635208,1.170438446987386,0.6241038436626769,-0.42917241045590593
0,1,0,-0.7488115864926678,1.100554628344365,-0.06977135953573724,-0.9162241814935855,1.148637444873019,1.7847489622499977,1.3242072091588988,2.775913380978372,1.385659945740248,1.0313140363216826,-0.42917241045590593
0,0,0,0.5910422726431968,-0.5894135350539065,-0.4074086003813834,0.33475075851558156,-0.6396722868199514,0.5941347848120713,-0.24362315606255386,0.09754655563755678,-0.5154632932433671,-0.5975267343143399,1.0963924512446874
0,0,1,-1.9622641381628847,-0.5894135350539065,-1.224749024942156,-1.316536162296519,-0.6200421031570208,-0.24921692420645986,1.2158772216121903,1.33371585964101,-1.1969980392940975,-1.0047369269733455,-0.42917241045590593
0,0,0,3.1443486834492784,-0.5894135350539065,0.059379497618335164,2.0861156745284153,0.9052231674526808,-1.836702494123695,0.33151059600360716,0.149053609971034,-0.5154632932433671,-1.0047369269733455,-0.42917241045590593
1,0,1,2.0320171777515794,-0.5894135350539065,-0.3354531228241143,-0.8661851838932189,-1.4916222577911364,-0.844524012925423,1.1981504963772749,-0.10848166169635208,1.385659945740248,-0.5975267343143399,-1.1919548413062027
0,0,0,-0.9510536784377039,-0.5894135350539065,-0.6823154248950519,-0.41583420548991873,0.15535015152873496,0.09804554421293532,0.5462009349598114,1.0246735336401467,-0.9817765405412354,-1.0047369269733455,0.3336100203943908
1,0,1,-1.1785760318758696,-0.5894135350539065,0.2032904527328732,0.38478975611594823,1.1643415918033637,0.3956990885724169,-1.1752610489642468,0.5611100446388517,-0.19263104511407445,-1.0047369269733455,0.3336100203943908
1,1,0,-0.5212892330545021,0.5127396149884444,-0.3723533677252779,0.4848677513166816,-0.5847077725637463,0.9910061772913801,-1.1811699573758856,-0.9325945310319875,0.5965144503130871,0.21689365100367133,-0.42917241045590593
1,1,0,0.43936070368441965,2.276184655056206,-0.47382904120347763,0.2847117609152149,-1.5132154598203602,0.5445258607521577,-1.6420648134836997,0.149053609971034,-0.37198229407479294,0.6241038436626769,-0.42917241045590593
1,0,0,-1.4819391697934239,-0.5894135350539065,0.02247925271717162,1.3355307105229153,-0.5061870379120241,-0.29882584826637343,-0.7064876483075809,0.7156312076392833,0.6323847001052307,0.6241038436626769,0.3336100203943908
0,0,0,0.843844887574492,-0.5894135350539065,0.4283819466299706,0.23467276331484818,0.4812112003333816,-0.49726154450602783,1.0386099692630315,0.40658888163842005,0.6682549498973743,1.0313140363216826,-1.1919548413062027
0,1,0,-0.8752128939583154,1.982277148378246,0.20882548946804794,-0.015522224686985237,1.195749885664053,-0.34843477232628706,0.1640915243405123,0.40658888163842005,-0.4795930434512236,0.6241038436626769,-1.1919548413062027
0,0,0,-0.8752128939583154,-0.5894135350539065,0.47266224051136696,0.08455577051374813,0.6343266329042394,0.4453080126323305,1.1567881374958038,-0.2630028246967837,-0.37198229407479294,0.6241038436626769,0.3336100203943908
0,1,0,0.6668830571225853,1.4679390116918154,1.035390975254111,1.1854137177218151,0.714810385922255,0.6437437088719848,0.7884661798369953,1.3852229139744872,-0.910036040956948,-1.0047369269733455,-0.42917241045590593
0,0,0,1.1472080254920463,-0.5894135350539065,0.18115030579217528,-1.166419169495419,-0.8732714724088247,1.3878775697706889,-0.29877296790451474,-0.8810874766985103,-1.017646790333379,-0.5975267343143399,-1.1919548413062027
0,1,0,-0.19264583364381835,2.496615285064676,-0.23213243710085651,0.03451677291338145,1.4293490712529258,-0.7949150888655094,-0.5942183884864469,0.3035747729714656,0.45303345114451227,-1.411947119632351,-0.42917241045590593
0,0,1,-0.5971300175338906,-0.5894135350539065,1.2125121507796959,-0.6660291934917522,1.0544125632909527,-0.844524012925423,0.7530127293671638,-0.4690310420306926,-0.9817765405412354,-0.19031654165533426,-1.1919548413062027
0,0,1,0.26239887323251304,-0.5894135350539065,-0.8649716371558115,1.235452715322182,0.4066165024142454,-1.6382667978840406,-1.4431315636251985,0.046039501304079564,0.8834764486502363,-1.0047369269733455,1.8591748820949843
0,1,0,0.36351991920503113,0.43926273831895446,0.2365006731439206,-0.7160681910921188,-2.192419814557756,-0.49726154450602783,0.5560491156458757,1.0246735336401467,0.09433095322307536,-0.5975267343143399,0.3336100203943908
1,0,1,0.36351991920503113,-0.5894135350539065,-1.0605429351319782,0.4848677513166816,0.3889493371176078,-0.0011723039068918697,-0.42286004454892645,1.2307017509740554,0.2019417025995067,-1.0047369269733455,0.3336100203943908
0,0,0,0.33823965771190156,-0.5894135350539065,0.24941575885932762,0.03451677291338145,0.9739288102729378,-0.9437418610452502,-1.3367712122157027,-1.0871156940324191,-0.228501294906218,-1.0047369269733455,0.3336100203943908
0,0,0,0.13599756576686542,-0.5894135350539065,-0.38526845344068544,0.5849457465174149,0.3850233003850219,0.6933526329318985,1.0189136078909027,0.3035747729714656,-0.4078525438669365,-0.5975267343143399,-1.1919548413062027
0,0,0,-1.052174724410222,-0.5894135350539065,-0.4775190656935943,-0.41583420548991873,0.10038563727252928,-0.596479392625855,-1.7070628060117248,-0.572045150697647,0.8117359490659493,2.2529446142986993,-0.42917241045590593
1,1,0,-0.3443274026025955,2.349661531725696,0.7770892609459662,-1.0663411742946856,-0.8497152520133083,-1.2910043294646454,0.4181745860409741,1.2307017509740554,0.45303345114451227,-0.5975267343143399,-0.42917241045590593
0,0,0,-2.0128246611491436,-0.5894135350539065,1.203287089554405,-0.9662631790939522,-0.6357462500873655,0.8421794051116392,1.5822295431337867,-0.6750592593646014,-1.3046087886705289,-1.411947119632351,-0.42917241045590593
0,1,0,1.0460869795195282,1.174031505013855,1.1128814895465549,0.1345947681141148,1.6786524037721433,-1.7374846460038678,1.093759781104992,0.3035747729714656,-0.2643715446983616,-0.19031654165533426,-1.1919548413062027
0,0,1,1.2230488099714347,-0.5894135350539065,1.1626968201631254,-0.8661851838932189,0.8836299654234574,-0.14999907608663265,0.36302477419901313,-1.035608639698942,-0.08502029573764311,-0.5975267343143399,1.0963924512446874
0,1,0,-1.1785760318758696,2.276184655056206,-1.141723473914538,-0.9162241814935855,-0.8084918663211543,-1.9855292663034356,0.6939236452507774,0.6641241533058062,0.38129295156022514,2.2529446142986993,0.3336100203943908
0,0,0,-0.3190471411094659,-0.5894135350539065,0.7143588446139881,-1.2164581670957857,-0.6102270113255556,-1.9855292663034356,-1.1831395935130984,-0.056974607362874866,-0.802425291580517,-1.411947119632351,-0.42917241045590593
0,1,0,-0.3948879255888545,1.5414158883613056,-0.6435701677488302,-0.1656392174880853,-1.1853913926494202,0.09804554421293532,-0.7045180121703681,2.4668710549775086,0.23781195239165026,-0.5975267343143399,-0.42917241045590593
1,0,1,-1.2544168163552583,-0.5894135350539065,-0.4775190656935943,0.38478975611594823,0.6382526696368258,-0.7453061648055959,0.25666442278951745,-0.4175239876972154,1.385659945740248,-0.19031654165533426,-1.1919548413062027
0,1,0,-1.4060983853140354,1.5414158883613056,-0.8059312453139496,0.1846337657144815,0.4340987595423482,0.04843662015302173,0.6781665561530741,-0.4175239876972154,-0.8382955413726605,0.6241038436626769,0.3336100203943908
0,1,0,1.1472080254920463,1.6883696417002856,0.42469192213985446,-0.4658732030902854,0.8051092307717354,0.3956990885724169,-0.6217932944074274,-1.1901298026993736,-0.8741657911648044,-1.0047369269733455,-0.42917241045590593
0,1,0,-0.9510536784377039,1.9088002717087558,-0.5033492371244089,0.9352187297199818,0.5243976043918286,-0.44765262044611426,-0.10771826259486551,0.149053609971034,0.7399954494816621,0.21689365100367133,-0.42917241045590593
0,0,0,-0.7235313249995383,-0.5894135350539065,-0.7487358657171461,0.5349067489170483,0.22012975761640538,0.09804554421293532,-0.42679931682335204,-0.4690310420306926,0.2019417025995067,-0.5975267343143399,-0.42917241045590593
0,0,0,0.7427238416019739,-0.5894135350539065,-0.9682923228790693,0.08455577051374813,0.12786789440063212,0.3460901645125033,0.6013507468017717,-0.056974607362874866,-1.4839600376312472,0.6241038436626769,-1.1919548413062027
0,0,0,-0.09152478767130025,-0.5894135350539065,-0.20076722893486773,-0.6660291934917522,1.1545264999718983,0.24687231639267612,1.548745728801168,1.1791946966405784,-1.053517040125523,-0.19031654165533426,-0.42917241045590593
0,0,1,-1.1785760318758696,-0.5894135350539065,1.976347220233782,-1.3665751598968856,0.44783988810639935,0.3956990885724169,0.04985262838216497,0.35508182730494287,0.45303345114451227,0.21689365100367133,-0.42917241045590593
0,1,0,1.5011316863958595,1.5414158883613056,-0.2745677187371948,1.0352967249207152,1.2251951611584486,0.3956990885724169,-1.5238866452509268,1.5912511313083961,1.7802326934538286,-0.19031654165533426,-0.42917241045590593
0,0,0,-0.5465694945476316,-0.5894135350539065,-0.6546402412191792,-0.515912200690652,-1.2678381640337282,-0.44765262044611426,0.22121097231968595,1.4882370226414416,0.9910871980266677,-0.19031654165533426,-0.42917241045590593
0,1,0,-0.21792609513694786,2.8639996684121267,-0.6989205351005756,-0.26571721268881865,0.14749807806356266,1.487095417890516,0.0478829922449522,-0.2630028246967837,-0.013279796153355982,2.660154806957705,-1.1919548413062027
0,0,0,-1.052174724410222,-0.5894135350539065,0.4579021425509019,-1.7668871406998192,0.9209273143830256,1.1398329494711208,0.26651260347558187,-0.31450987903026095,0.6323847001052307,-0.19031654165533426,-0.42917241045590593
0,0,0,0.7932843645882329,-0.5894135350539065,-0.3003978901680094,-1.016302176694319,-0.6435983235525378,-0.49726154450602783,-2.2388645630592023,-0.5205380963641698,-1.4480897878391035,2.2529446142986993,-0.42917241045590593
0,0,0,-0.19264583364381835,-0.5894135350539065,-0.06239131055550443,0.1345947681141148,-0.013469427972468008,1.487095417890516,1.235573582984319,-0.21149577036330652,-0.6230740426197985,0.6241038436626769,0.3336100203943908
0,1,0,1.1724882869851758,2.0557540250477357,1.3785632528349319,-1.1163801718950523,0.544027788054759,0.24687231639267612,-2.03205276865185,1.2822088053075327,1.2780491963638174,1.0313140363216826,2.621957312945281
0,0,0,0.009596258301217827,-0.5894135350539065,-0.08453145749620235,0.23467276331484818,1.2094910142281041,-1.2413954054047318,0.17393970502657669,-0.36601693336373814,-0.6230740426197985,0.21689365100367133,-0.42917241045590593
1,0,1,0.6163225341363263,-0.5894135350539065,0.14425006089101172,0.8851797321196151,-0.7790465908267585,0.5445258607521577,1.233603946847107,0.612617098972329,-0.228501294906218,-1.0047369269733455,-1.1919548413062027
0,0,0,-0.9510536784377039,-0.5894135350539065,0.5962780609302651,-0.8161461862928522,0.5989923023109648,1.8343578863099113,0.31378387076869113,-0.056974607362874866,0.1660714528073625,1.8457344216396938,1.0963924512446874
0,0,0,0.16127782725999495,-0.5894135350539065,1.1516267466927763,0.08455577051374813,-1.44254679863381,0.8421794051116392,-0.30665151245336636,-0.4175239876972154,0.5247739507287994,0.6241038436626769,-1.1919548413062027
0,0,0,0.41408044219129014,-0.5894135350539065,-0.32991808608894013,0.1846337657144815,-0.08021205242643135,0.9413972532314665,1.8441911493831,0.5611100446388517,1.2780491963638174,-1.0047369269733455,-0.42917241045590593
0,0,0,0.5910422726431968,-0.5894135350539065,0.2678658813099094,0.1345947681141148,0.797257157306563,0.7925704810517257,0.5186260290388308,2.724406326644895,0.5965144503130871,0.21689365100367133,-1.1919548413062027
0,0,0,0.36351991920503113,-0.5894135350539065,-1.287479441274134,2.3863496601306156,0.45961799830415817,-0.6460883166857686,0.7707394546020798,-0.21149577036330652,1.8519731930381165,1.438524228980688,1.0963924512446874
1,0,0,1.4000106404233414,-0.5894135350539065,1.7992260447081965,0.9352187297199818,0.7442556614166508,0.2964812404525897,-2.1029596695915136,-0.21149577036330652,-0.6948145422040857,-0.5975267343143399,-0.42917241045590593
0,0,0,-0.2937668796163364,-0.5894135350539065,0.23281064865380394,-0.8661851838932189,-0.7221190582042599,-0.596479392625855,-0.6198236582702146,1.9518005116427366,-1.4839600376312472,-0.5975267343143399,-1.1919548413062027
0,0,0,-0.7235313249995383,-0.5894135350539065,0.3490464200924693,2.336310662530249,0.3241697310299374,1.0406151013512936,-1.7405466203443436,1.2822088053075327,1.0269574478188113,-0.19031654165533426,-1.1919548413062027
0,0,0,-1.2038562933689991,-0.5894135350539065,0.0981247547645573,-0.11560021988771861,0.3143546391984721,1.239050797590948,-1.1831395935130984,0.8186453163062378,2.9280806868024265,-0.5975267343143399,0.3336100203943908
0,0,0,0.38880018069816064,-0.5894135350539065,-0.21552732689533283,0.9352187297199818,-1.1461310253235593,1.1398329494711208,-0.20620006945550956,1.4367299683079644,-1.053517040125523,-0.19031654165533426,0.3336100203943908
0,0,0,-0.5718497560407612,-0.5894135350539065,-0.7432008289819719,1.9860376793276822,-0.17639995237479106,0.6437437088719848,1.6807113499944306,1.2822088053075327,0.5606442005209437,-0.5975267343143399,1.0963924512446874
0,0,0,-1.1280155088896107,-0.5894135350539065,-1.067922984112211,-0.8161461862928522,-0.6887477459772777,0.7429615569918121,0.8416463555417435,-0.2630028246967837,-0.4795930434512236,-1.0047369269733455,-0.42917241045590593
0,1,0,0.5657620111500673,2.276184655056206,1.6774552365343565,-0.06556122228735192,0.877740910324578,0.49491693669224407,-1.8173624296956459,0.6641241533058062,1.8519731930381165,1.0313140363216826,-0.42917241045590593
0,1,0,0.38880018069816064,1.100554628344365,1.356423105894234,-1.1163801718950523,-1.2069845946786437,1.0406151013512936,1.5093530060569103,0.20056066430451122,0.5606442005209437,-0.5975267343143399,0.3336100203943908
0,0,0,0.034876519794347347,-0.5894135350539065,0.389636689483749,0.2847117609152149,-0.9400140968627887,1.3382686457107753,-0.03484172551798858,1.4367299683079644,-0.910036040956948,-1.0047369269733455,1.0963924512446874
0,0,0,-0.1420853106575593,-0.5894135350539065,-0.21921735138544948,-0.21567821508845197,-0.47870478078392126,-0.5468704685659415,0.9795208851466451,0.6641241533058062,1.1345681971952426,0.6241038436626769,0.3336100203943908
0,0,0,0.034876519794347347,-0.5894135350539065,-0.42401371058690707,-1.6668091454990859,0.07682941687701286,0.14765446827284892,-1.1673825044153952,-1.4476650743667596,-0.12089054552978667,-1.0047369269733455,0.3336100203943908
0,1,0,-0.2937668796163364,1.2475083816833452,0.6571634650171847,1.9860376793276822,-0.058618850397207885,-1.5390489497642132,-0.7695160046983934,0.8701523706397151,0.13020120301521892,2.2529446142986993,-0.42917241045590593
0,0,0,-1.2796970778483878,-0.5894135350539065,2.254944069237566,-0.9162241814935855,-0.6534134153840031,0.8917883291715528,-2.5402188920527737,-0.572045150697647,0.09433095322307536,0.6241038436626769,-0.42917241045590593
0,1,0,-0.19264583364381835,2.496615285064676,-0.5015042248793503,-0.515912200690652,1.3174570243742219,0.09804554421293532,1.2946626671007055,1.5397440769749189,0.38129295156022514,0.21689365100367133,4.147522174645875
0,0,0,-0.8246523709720563,-0.5894135350539065,0.29369605274072397,0.7851017369188817,0.22994484944787064,0.04843662015302173,-1.236319769217846,1.7457722943088276,1.7443624436616851,2.660154806957705,-0.42917241045590593
